open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1728748800000,5011.237187,5020.235094,4952.659931,4965.013285,255.127142,1728763199999,1266709.646972,100,50,50000,0
1728763200000,4965.013285,4981.212789,4905.665468,4906.568248,489.604755,1728777599999,2402279.142961,100,50,50000,0
1728777600000,4906.568248,4919.032505,4883.722544,4890.327648,138.543387,1728791999999,677522.553752,100,50,50000,0
1728792000000,4890.327648,4936.220835,4887.261106,4913.697610,600.094430,1728806399999,2948682.565299,100,50,50000,0
1728806400000,4913.697610,4927.505831,4850.346788,4879.757315,1009.080573,1728820799999,4924068.308780,100,50,50000,0
1728820800000,4879.757315,4881.698184,4872.427474,4881.093728,49.423682,1728835199999,241241.622285,100,50,50000,0
1728835200000,4881.093728,4884.403817,4812.943277,4831.012844,76.055947,1728849599999,367427.255304,100,50,50000,0
1728849600000,4831.012844,4841.844641,4786.432864,4788.679810,715.181777,1728863999999,3424776.536512,100,50,50000,0
1728864000000,4788.679810,4797.122578,4775.005548,4796.380305,982.514715,1728878399999,4712514.229813,100,50,50000,0
1728878400000,4796.380305,4800.780822,4763.988952,4766.033435,67.871961,1728892799999,323480.035999,100,50,50000,0
1728892800000,4766.033435,4792.049588,4712.711229,4720.662860,105.371269,1728907199999,497422.238166,100,50,50000,0
1728907200000,4720.662860,4732.786499,4697.412786,4709.495311,35.953662,1728921599999,169323.604063,100,50,50000,0
1728921600000,4709.495311,4717.305441,4605.784974,4618.815940,1287.112255,1728935999999,5944934.598087,100,50,50000,0
1728936000000,4618.815940,4637.968396,4558.682368,4561.653899,266.110069,1728950399999,1213902.034866,100,50,50000,0
1728950400000,4561.653899,4574.654552,4549.859827,4565.439395,375.069929,1728964799999,1712359.029207,100,50,50000,0
1728964800000,4565.439395,4567.640429,4551.016965,4556.735298,427.400580,1728979199999,1947551.310954,100,50,50000,0
1728979200000,4556.735298,4655.502258,4550.985979,4640.652937,1318.807898,1728993599999,6120129.743483,100,50,50000,0
1728993600000,4640.652937,4657.948879,4527.083812,4539.298235,553.778254,1729007999999,2513764.649157,100,50,50000,0
1729008000000,4539.298235,4545.616979,4502.790618,4509.009266,561.388573,1729022399999,2531306.276953,100,50,50000,0
1729022400000,4509.009266,4511.843485,4474.243621,4475.604639,747.728976,1729036799999,3346539.273980,100,50,50000,0
1729036800000,4475.604639,4545.224162,4447.600932,4538.222261,209.661302,1729051199999,951489.588571,100,50,50000,0
1729051200000,4538.222261,4551.476747,4530.687782,4535.868226,188.963109,1729065599999,857111.760434,100,50,50000,0
1729065600000,4535.868226,4551.408849,4504.542998,4504.987112,271.184777,1729079999999,1221683.927360,100,50,50000,0
1729080000000,4504.987112,4532.646889,4498.739298,4520.582174,932.728424,1729094399999,4216475.488448,100,50,50000,0
1729094400000,4520.582174,4613.646784,4516.380662,4606.101977,557.725167,1729108799999,2568938.995088,100,50,50000,0
1729108800000,4606.101977,4615.807258,4561.745963,4566.968386,766.545228,1729123199999,3500787.821325,100,50,50000,0
1729123200000,4566.968386,4584.485389,4554.448720,4582.315578,475.578792,1729137599999,2179252.109157,100,50,50000,0
1729137600000,4582.315578,4593.517087,4542.755078,4559.174139,898.990905,1729151999999,4098656.084958,100,50,50000,0
1729152000000,4559.174139,4569.279765,4522.913094,4524.098328,931.462145,1729166399999,4214026.331572,100,50,50000,0
1729166400000,4524.098328,4536.873029,4455.619384,4459.412421,999.965931,1729180799999,4459260.493327,100,50,50000,0
1729180800000,4459.412421,4470.099342,4404.787466,4420.343039,226.843920,1729195199999,1002727.941763,100,50,50000,0
1729195200000,4420.343039,4445.253934,4344.736121,4349.405532,302.558772,1729209599999,1315950.795865,100,50,50000,0
1729209600000,4349.405532,4366.404004,4344.034240,4357.620740,920.727900,1729223999999,4012182.992023,100,50,50000,0
1729224000000,4357.620740,4383.720135,4347.915384,4383.667423,890.615746,1729238399999,3904163.232125,100,50,50000,0
1729238400000,4383.667423,4397.245891,4364.121134,4366.075096,133.906545,1729252799999,584646.031981,100,50,50000,0
1729252800000,4366.075096,4414.131574,4355.948179,4411.433071,344.135962,1729267199999,1518132.763858,100,50,50000,0
1729267200000,4411.433071,4416.973838,4366.514354,4387.251461,741.998064,1729281599999,3255332.092124,100,50,50000,0
1729281600000,4387.251461,4451.307087,4385.103803,4427.051841,198.768377,1729295999999,879957.907648,100,50,50000,0
1729296000000,4427.051841,4459.960870,4412.898182,4451.855151,341.000775,1729310399999,1518086.057097,100,50,50000,0
1729310400000,4451.855151,4454.126701,4406.974346,4420.809914,279.213562,1729324799999,1234350.083132,100,50,50000,0
1729324800000,4420.809914,4429.187268,4402.841662,4418.437546,619.022625,1729339199999,2735112.809429,100,50,50000,0
1729339200000,4418.437546,4418.676183,4387.209899,4409.426234,249.778146,1729353599999,1101378.310020,100,50,50000,0
1729353600000,4409.426234,4414.043190,4387.892551,4395.958393,438.804632,1729367999999,1928966.904405,100,50,50000,0
1729368000000,4395.958393,4439.331037,4382.959647,4432.382828,582.821528,1729382399999,2583288.131055,100,50,50000,0
1729382400000,4432.382828,4433.711000,4400.515373,4422.862321,32.230612,1729396799999,142551.557262,100,50,50000,0
1729396800000,4422.862321,4491.063144,4413.265278,4489.388136,354.280967,1729411199999,1590504.769787,100,50,50000,0
1729411200000,4489.388136,4539.344935,4455.764416,4529.957412,724.774689,1729425599999,3283198.472898,100,50,50000,0
1729425600000,4529.957412,4581.151565,4521.273553,4550.153540,804.441085,1729439999999,3660330.449703,100,50,50000,0
1729440000000,4550.153540,4594.579717,4543.817284,4589.402378,991.276627,1729454399999,4549367.309981,100,50,50000,0
1729454400000,4589.402378,4619.283026,4569.162346,4599.140042,846.105024,1729468799999,3891355.496416,100,50,50000,0
1729468800000,4599.140042,4612.893358,4508.594901,4517.051453,108.148272,1729483199999,488511.307059,100,50,50000,0
1729483200000,4517.051453,4529.529285,4454.098969,4456.236752,1080.771116,1729497599999,4816171.968940,100,50,50000,0
1729497600000,4456.236752,4520.156182,4435.623651,4520.037424,788.706873,1729511999999,3564984.583918,100,50,50000,0
1729512000000,4520.037424,4526.763450,4487.916119,4498.782369,648.576221,1729526399999,2917803.266882,100,50,50000,0
1729526400000,4498.782369,4569.097515,4489.375532,4566.711785,318.710970,1729540799999,1455461.143649,100,50,50000,0
1729540800000,4566.711785,4608.326353,4551.789256,4600.383589,392.708270,1729555199999,1806608.681651,100,50,50000,0
1729555200000,4600.383589,4612.392755,4572.709538,4602.383432,607.820922,1729569599999,2797424.943561,100,50,50000,0
1729569600000,4602.383432,4624.322231,4591.251261,4615.015231,239.475162,1729583999999,1105181.519975,100,50,50000,0
1729584000000,4615.015231,4616.649131,4605.189337,4610.255600,138.136389,1729598399999,636844.058658,100,50,50000,0
1729598400000,4610.255600,4615.244534,4585.206568,4589.628006,546.093084,1729612799999,2506364.111946,100,50,50000,0
1729612800000,4589.628006,4614.377007,4569.408367,4609.423874,217.043391,1729627199999,1000444.988192,100,50,50000,0
1729627200000,4609.423874,4627.742887,4539.196685,4550.725227,650.959985,1729641599999,2962340.023977,100,50,50000,0
1729641600000,4550.725227,4559.511259,4545.594311,4551.383752,899.146752,1729655999999,4092361.916140,100,50,50000,0
1729656000000,4551.383752,4642.429382,4544.103727,4634.622807,1296.086060,1729670399999,6006870.013134,100,50,50000,0
1729670400000,4634.622807,4641.574602,4551.935438,4562.635030,812.986096,1729684799999,3709358.841278,100,50,50000,0
1729684800000,4562.635030,4568.867791,4496.415167,4509.796200,190.526522,1729699199999,859235.784215,100,50,50000,0
1729699200000,4509.796200,4553.757011,4502.909395,4552.521212,531.068507,1729713599999,2417700.641443,100,50,50000,0
1729713600000,4552.521212,4575.070859,4526.219527,4531.085290,760.390313,1729727999999,3445393.363645,100,50,50000,0
1729728000000,4531.085290,4548.365565,4515.617550,4532.206307,695.490634,1729742399999,3152107.036900,100,50,50000,0
1729742400000,4532.206307,4612.481526,4528.498539,4591.001463,404.911064,1729756799999,1858947.287503,100,50,50000,0
1729756800000,4591.001463,4598.873344,4535.816694,4544.172285,161.836658,1729771199999,735413.654267,100,50,50000,0
1729771200000,4544.172285,4593.944719,4533.563252,4592.684974,71.836447,1729785599999,329922.170895,100,50,50000,0
1729785600000,4592.684974,4596.228879,4531.901378,4534.187587,870.608145,1729799999999,3947500.646616,100,50,50000,0
1729800000000,4534.187587,4582.102669,4505.417605,4561.691216,694.078394,1729814399999,3166171.314839,100,50,50000,0
1729814400000,4561.691216,4594.868405,4442.213895,4459.194345,1177.179720,1729828799999,5249273.152138,100,50,50000,0
1729828800000,4459.194345,4495.678124,4442.352119,4470.675016,76.215577,1729843199999,340735.076269,100,50,50000,0
1729843200000,4470.675016,4556.394159,4447.614453,4549.198614,153.324906,1729857599999,697505.449707,100,50,50000,0
1729857600000,4549.198614,4577.869342,4529.263213,4572.873039,36.222641,1729871999999,165641.538397,100,50,50000,0
1729872000000,4572.873039,4689.909521,4549.154525,4660.602792,241.333822,1729886399999,1124761.083319,100,50,50000,0
1729886400000,4660.602792,4698.681468,4659.315528,4694.278842,715.004228,1729900799999,3356429.219196,100,50,50000,0
1729900800000,4694.278842,4728.282025,4688.945608,4719.164725,416.929272,1729915199999,1967557.912383,100,50,50000,0
1729915200000,4719.164725,4823.448694,4708.491595,4818.687128,469.575731,1729929599999,2262738.530353,100,50,50000,0
1729929600000,4818.687128,4823.745042,4770.051137,4784.778705,133.519690,1729943999999,638862.168619,100,50,50000,0
1729944000000,4784.778705,4792.604062,4755.509734,4758.707938,850.664624,1729958399999,4048064.498912,100,50,50000,0
1729958400000,4758.707938,4798.581243,4746.628777,4780.599941,457.210221,1729972799999,2185739.157861,100,50,50000,0
1729972800000,4780.599941,4781.667188,4704.351635,4706.942829,234.590215,1729987199999,1104202.729444,100,50,50000,0
1729987200000,4706.942829,4728.180617,4692.152150,4719.144431,861.286730,1730001599999,4064536.474404,100,50,50000,0
1730001600000,4719.144431,4720.318512,4692.097262,4702.594131,859.179180,1730015999999,4040370.969776,100,50,50000,0
1730016000000,4702.594131,4740.133507,4691.741284,4725.402197,658.329208,1730030399999,3110870.285867,100,50,50000,0
1730030400000,4725.402197,4730.144077,4615.129898,4638.423344,360.087090,1730044799999,1670236.364035,100,50,50000,0
1730044800000,4638.423344,4642.059133,4533.888440,4534.869993,549.194786,1730059199999,2490526.955857,100,50,50000,0
1730059200000,4534.869993,4628.849163,4517.283385,4607.435934,1237.103888,1730073599999,5699876.907743,100,50,50000,0
1730073600000,4607.435934,4656.625644,4604.189657,4653.258070,191.821297,1730087999999,892593.996522,100,50,50000,0
1730088000000,4653.258070,4668.712533,4639.448726,4656.896206,318.431431,1730102399999,1482902.124821,100,50,50000,0
1730102400000,4656.896206,4688.895284,4642.092329,4688.496657,180.187330,1730116799999,844807.694712,100,50,50000,0
1730116800000,4688.496657,4759.141785,4667.216983,4751.902623,36.683839,1730131199999,174318.030527,100,50,50000,0
1730131200000,4751.902623,4833.151364,4734.193609,4815.818169,658.154346,1730145599999,3169551.657396,100,50,50000,0
1730145600000,4815.818169,4838.860600,4750.819366,4766.586275,958.552161,1730159999999,4569021.575510,100,50,50000,0
1730160000000,4766.586275,4769.251974,4748.943871,4762.641953,393.087867,1730174399999,1872136.768837,100,50,50000,0
1730174400000,4762.641953,4824.113975,4761.912466,4803.006565,624.369578,1730188799999,2998851.180504,100,50,50000,0
1730188800000,4803.006565,4876.801455,4801.790081,4871.114641,480.276366,1730203199999,2339481.236102,100,50,50000,0
1730203200000,4871.114641,4911.979977,4866.795804,4900.682610,319.011320,1730217599999,1563373.226002,100,50,50000,0
1730217600000,4900.682610,4915.785817,4870.537198,4884.564160,370.796038,1730231999999,1811177.039222,100,50,50000,0
1730232000000,4884.564160,4898.878282,4839.390531,4846.646909,309.896849,1730246399999,1501960.604460,100,50,50000,0
1730246400000,4846.646909,4852.611620,4818.067838,4821.871120,942.990618,1730260799999,4546979.225655,100,50,50000,0
1730260800000,4821.871120,4864.914913,4811.477539,4864.006287,612.031077,1730275199999,2976923.005219,100,50,50000,0
1730275200000,4864.006287,4869.400877,4849.073609,4866.299505,837.102388,1730289599999,4073590.935057,100,50,50000,0
1730289600000,4866.299505,4876.375652,4866.234785,4871.029526,681.349421,1730303999999,3318873.146434,100,50,50000,0
1730304000000,4871.029526,4880.996265,4840.371603,4853.009036,513.009379,1730318399999,2489639.149645,100,50,50000,0
1730318400000,4853.009036,4856.343268,4774.632292,4777.037735,1065.612195,1730332799999,5090469.665765,100,50,50000,0
1730332800000,4777.037735,4796.137272,4759.300265,4761.788783,184.598490,1730347199999,879019.019669,100,50,50000,0
1730347200000,4761.788783,4767.130275,4742.104613,4753.436980,491.660705,1730361599999,2337078.177469,100,50,50000,0
1730361600000,4753.436980,4764.888141,4693.764962,4708.397017,731.359243,1730375999999,3443529.678071,100,50,50000,0
1730376000000,4708.397017,4717.984068,4689.089322,4692.557580,168.888557,1730390399999,792519.277790,100,50,50000,0
1730390400000,4692.557580,4699.671895,4670.765632,4691.076671,315.148877,1730404799999,1478387.543613,100,50,50000,0
1730404800000,4691.076671,4709.377603,4662.224970,4697.911822,385.281911,1730419199999,1810020.446056,100,50,50000,0
1730419200000,4697.911822,4756.147065,4680.470677,4749.827745,656.467756,1730433599999,3118108.762974,100,50,50000,0
1730433600000,4749.827745,4840.412044,4726.360337,4836.519252,814.486565,1730447999999,3939279.954833,100,50,50000,0
1730448000000,4836.519252,4848.912488,4799.270523,4806.748406,693.333469,1730462399999,3332679.548876,100,50,50000,0
1730462400000,4806.748406,4810.029957,4723.764503,4733.646973,271.764048,1730476799999,1286435.060810,100,50,50000,0
1730476800000,4733.646973,4820.824860,4724.864373,4806.835718,1305.594191,1730491199999,6275776.789203,100,50,50000,0
1730491200000,4806.835718,4851.246826,4802.308407,4846.659295,48.608891,1730505599999,235590.732429,100,50,50000,0
1730505600000,4846.659295,4849.059849,4838.130704,4841.920001,79.375830,1730519999999,384331.420109,100,50,50000,0
1730520000000,4841.920001,4845.709451,4820.740764,4829.438031,522.278353,1730534399999,2522310.939516,100,50,50000,0
1730534400000,4829.438031,4843.624243,4789.053828,4810.805801,81.806266,1730548799999,393554.061011,100,50,50000,0
1730548800000,4810.805801,4857.164220,4801.335371,4842.501429,40.145859,1730563199999,194406.378384,100,50,50000,0
1730563200000,4842.501429,4852.051455,4768.047471,4779.451651,206.827704,1730577599999,988523.009968,100,50,50000,0
1730577600000,4779.451651,4839.884618,4761.732902,4815.178574,658.579231,1730591999999,3171176.602215,100,50,50000,0
1730592000000,4815.178574,4824.151992,4807.625993,4823.554774,861.968283,1730606399999,4157751.227885,100,50,50000,0
1730606400000,4823.554774,4835.123521,4743.428375,4760.822183,450.323934,1730620799999,2143912.176588,100,50,50000,0
1730620800000,4760.822183,4778.700601,4738.653193,4742.272965,420.251749,1730635199999,1992948.505653,100,50,50000,0
1730635200000,4742.272965,4768.490049,4666.151404,4696.429511,907.309309,1730649599999,4261114.216655,100,50,50000,0
1730649600000,4696.429511,4729.061588,4681.972025,4724.018279,444.651904,1730663999999,2100543.721248,100,50,50000,0
1730664000000,4724.018279,4816.022114,4717.132506,4805.738022,344.966544,1730678399999,1657818.838801,100,50,50000,0
1730678400000,4805.738022,4817.697304,4767.605854,4792.961204,614.503674,1730692799999,2945292.271440,100,50,50000,0
1730692800000,4792.961204,4799.814356,4733.752911,4752.788327,460.611389,1730707199999,2189188.431993,100,50,50000,0
1730707200000,4752.788327,4760.167508,4728.882876,4731.025632,535.007236,1730721599999,2531132.948025,100,50,50000,0
1730721600000,4731.025632,4776.587648,4717.344484,4749.303195,901.915893,1730735999999,4283472.030837,100,50,50000,0
1730736000000,4749.303195,4774.525530,4749.115343,4761.924642,624.529869,1730750399999,2973964.171736,100,50,50000,0
1730750400000,4761.924642,4845.011319,4739.165646,4815.678727,164.632380,1730764799999,792816.649720,100,50,50000,0
1730764800000,4815.678727,4818.900918,4716.286156,4722.396009,715.676489,1730779199999,3379707.793670,100,50,50000,0
1730779200000,4722.396009,4777.621724,4710.471073,4755.160157,1091.104403,1730793599999,5188376.184784,100,50,50000,0
