open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1715918400000,5.910179,5.927555,5.801940,5.802071,1311.917531,1715932799999,7611.838413,100,50,50000,0
1715932800000,5.802071,5.814519,5.669539,5.674502,623.028919,1715947199999,3535.378987,100,50,50000,0
1715947200000,5.674502,5.689249,5.584702,5.599538,103.195669,1715961599999,577.848029,100,50,50000,0
1715961600000,5.599538,5.627014,5.564823,5.621532,569.281775,1715975999999,3200.235993,100,50,50000,0
1715976000000,5.621532,5.646019,5.591992,5.599973,29.449973,1715990399999,164.919042,100,50,50000,0
1715990400000,5.599973,5.620189,5.572429,5.583573,428.416483,1716004799999,2392.094751,100,50,50000,0
1716004800000,5.583573,5.629088,5.573289,5.598447,450.438464,1716019199999,2521.755848,100,50,50000,0
1716019200000,5.598447,5.662459,5.589601,5.642418,864.755482,1716033599999,4879.312028,100,50,50000,0
1716033600000,5.642418,5.772443,5.596460,5.760972,19.499203,1716047999999,112.334355,100,50,50000,0
1716048000000,5.760972,5.826324,5.751156,5.804408,361.466399,1716062399999,2098.098597,100,50,50000,0
1716062400000,5.804408,5.821985,5.743717,5.791294,415.686525,1716076799999,2407.363052,100,50,50000,0
1716076800000,5.791294,5.803035,5.695648,5.704028,102.920890,1716091199999,587.063648,100,50,50000,0
1716091200000,5.704028,5.711832,5.679269,5.707589,575.373633,1716105599999,3283.996495,100,50,50000,0
1716105600000,5.707589,5.792443,5.681002,5.764056,294.458752,1716119999999,1697.276698,100,50,50000,0
1716120000000,5.764056,5.775797,5.748693,5.768757,285.631161,1716134399999,1647.736856,100,50,50000,0
1716134400000,5.768757,5.802303,5.718444,5.739525,829.755164,1716148799999,4762.400481,100,50,50000,0
1716148800000,5.739525,5.872348,5.696378,5.864355,500.669832,1716163199999,2936.105682,100,50,50000,0
1716163200000,5.864355,5.872347,5.793473,5.801353,351.515713,1716177599999,2039.266780,100,50,50000,0
1716177600000,5.801353,5.808454,5.752866,5.769825,835.375320,1716191999999,4819.969094,100,50,50000,0
1716192000000,5.769825,5.771164,5.707480,5.731946,112.482221,1716206399999,644.742029,100,50,50000,0
1716206400000,5.731946,5.749646,5.699095,5.742068,198.792675,1716220799999,1141.481034,100,50,50000,0
1716220800000,5.742068,5.825170,5.740562,5.818004,70.476109,1716235199999,410.030264,100,50,50000,0
1716235200000,5.818004,5.881225,5.806878,5.863991,48.487378,1716249599999,284.329524,100,50,50000,0
1716249600000,5.863991,5.868188,5.784960,5.806735,881.922964,1716263999999,5121.093151,100,50,50000,0
1716264000000,5.806735,5.960008,5.784124,5.941709,113.893717,1716278399999,676.723289,100,50,50000,0
1716278400000,5.941709,5.997902,5.926975,5.981522,703.543807,1716292799999,4208.262667,100,50,50000,0
1716292800000,5.981522,6.021110,5.973214,5.995726,924.261220,1716307199999,5541.616705,100,50,50000,0
1716307200000,5.995726,6.006662,5.899473,5.913632,87.646021,1716321599999,518.306306,100,50,50000,0
1716321600000,5.913632,5.937876,5.851844,5.862913,185.812795,1716335999999,1089.404296,100,50,50000,0
1716336000000,5.862913,5.897522,5.808159,5.818751,195.733522,1716350399999,1138.924645,100,50,50000,0
1716350400000,5.818751,5.868741,5.799079,5.860158,54.698923,1716364799999,320.544359,100,50,50000,0
1716364800000,5.860158,5.860795,5.785324,5.794984,783.364652,1716379199999,4539.585436,100,50,50000,0
1716379200000,5.794984,5.837920,5.784610,5.827814,1076.990876,1716393599999,6276.502681,100,50,50000,0
1716393600000,5.827814,5.929278,5.823284,5.914937,1117.776864,1716407999999,6611.579268,100,50,50000,0
1716408000000,5.914937,5.919882,5.881936,5.917079,826.109024,1716422399999,4888.152573,100,50,50000,0
1716422400000,5.917079,5.932399,5.809313,5.831332,778.660437,1716436799999,4540.627390,100,50,50000,0
1716436800000,5.831332,5.867421,5.783459,5.804494,515.800934,1716451199999,2993.963561,100,50,50000,0
1716451200000,5.804494,5.818891,5.782450,5.795972,973.136444,1716465599999,5640.271564,100,50,50000,0
1716465600000,5.795972,5.834035,5.769944,5.793222,605.301098,1716479999999,3506.643641,100,50,50000,0
1716480000000,5.793222,5.806412,5.755484,5.761235,762.874055,1716494399999,4395.096386,100,50,50000,0
1716494400000,5.761235,5.796736,5.717324,5.739636,1032.544026,1716508799999,5926.426417,100,50,50000,0
1716508800000,5.739636,5.793436,5.737320,5.767110,1039.256660,1716523199999,5993.507961,100,50,50000,0
1716523200000,5.767110,5.791709,5.740078,5.770048,112.294227,1716537599999,647.943038,100,50,50000,0
1716537600000,5.770048,5.772035,5.639323,5.649086,948.307669,1716551999999,5357.071458,100,50,50000,0
1716552000000,5.649086,5.653013,5.537734,5.555027,1028.535082,1716566399999,5713.540459,100,50,50000,0
1716566400000,5.555027,5.594924,5.465851,5.475353,1058.095220,1716580799999,5793.445151,100,50,50000,0
1716580800000,5.475353,5.541489,5.465458,5.538960,332.741761,1716595199999,1843.043408,100,50,50000,0
1716595200000,5.538960,5.569398,5.499120,5.512299,47.381356,1716609599999,261.180202,100,50,50000,0
1716609600000,5.512299,5.512790,5.473406,5.483215,352.815521,1716623999999,1934.563303,100,50,50000,0
1716624000000,5.483215,5.545451,5.469347,5.515703,462.587120,1716638399999,2551.493252,100,50,50000,0
1716638400000,5.515703,5.518464,5.487792,5.492861,706.424067,1716652799999,3880.289130,100,50,50000,0
1716652800000,5.492861,5.514951,5.410952,5.431005,731.838824,1716667199999,3974.620282,100,50,50000,0
1716667200000,5.431005,5.444352,5.404891,5.419403,75.318557,1716681599999,408.181625,100,50,50000,0
1716681600000,5.419403,5.464692,5.415859,5.438992,782.127270,1716695999999,4253.983653,100,50,50000,0
1716696000000,5.438992,5.463018,5.376135,5.408102,14.680495,1716710399999,79.393612,100,50,50000,0
1716710400000,5.408102,5.490360,5.403326,5.488852,553.650162,1716724799999,3038.903943,100,50,50000,0
1716724800000,5.488852,5.556908,5.471959,5.547989,146.669413,1716739199999,813.720337,100,50,50000,0
1716739200000,5.547989,5.555375,5.528923,5.547726,242.446740,1716753599999,1345.028165,100,50,50000,0
1716753600000,5.547726,5.628205,5.522414,5.609236,481.398058,1716767999999,2700.275528,100,50,50000,0
1716768000000,5.609236,5.614729,5.587247,5.613115,957.780944,1716782399999,5376.134235,100,50,50000,0
1716782400000,5.613115,5.637113,5.603658,5.634285,166.890102,1716796799999,940.306322,100,50,50000,0
1716796800000,5.634285,5.704911,5.601563,5.702480,298.157493,1716811199999,1700.237042,100,50,50000,0
1716811200000,5.702480,5.739875,5.692201,5.702609,965.175099,1716825599999,5504.015914,100,50,50000,0
1716825600000,5.702609,5.858585,5.701502,5.829702,941.801330,1716839999999,5490.421377,100,50,50000,0
1716840000000,5.829702,5.865361,5.829701,5.855896,928.416566,1716854399999,5436.710649,100,50,50000,0
1716854400000,5.855896,5.871714,5.828028,5.849714,785.693588,1716868799999,4596.082431,100,50,50000,0
1716868800000,5.849714,5.852197,5.751167,5.800567,13.981957,1716883199999,81.103272,100,50,50000,0
1716883200000,5.800567,5.810975,5.701013,5.720941,896.393442,1716897599999,5128.214239,100,50,50000,0
1716897600000,5.720941,5.809438,5.720407,5.794865,892.158442,1716911999999,5169.937411,100,50,50000,0
1716912000000,5.794865,5.829586,5.681872,5.719554,981.589658,1716926399999,5614.254911,100,50,50000,0
1716926400000,5.719554,5.738536,5.694274,5.694566,643.797247,1716940799999,3666.145780,100,50,50000,0
1716940800000,5.694566,5.833682,5.666425,5.829737,241.940062,1716955199999,1410.446884,100,50,50000,0
1716955200000,5.829737,5.844462,5.682592,5.692895,158.762782,1716969599999,903.819811,100,50,50000,0
1716969600000,5.692895,5.772014,5.659428,5.747714,386.371886,1716983999999,2220.755257,100,50,50000,0
1716984000000,5.747714,5.850541,5.732844,5.820324,93.895717,1716998399999,546.503490,100,50,50000,0
1716998400000,5.820324,5.913090,5.811382,5.908039,744.748046,1717012799999,4400.000354,100,50,50000,0
1717012800000,5.908039,5.967001,5.877582,5.950307,561.737497,1717027199999,3342.510599,100,50,50000,0
1717027200000,5.950307,5.975559,5.849397,5.855966,793.933682,1717041599999,4649.248455,100,50,50000,0
1717041600000,5.855966,5.937019,5.828432,5.918364,911.720356,1717055999999,5395.892818,100,50,50000,0
1717056000000,5.918364,6.005533,5.914194,5.985521,889.799070,1717070399999,5325.911460,100,50,50000,0
1717070400000,5.985521,6.070274,5.950937,6.038972,187.924800,1717084799999,1134.872575,100,50,50000,0
1717084800000,6.038972,6.104232,6.037462,6.100332,541.515188,1717099199999,3303.422415,100,50,50000,0
1717099200000,6.100332,6.116116,6.069351,6.092733,206.359665,1717113599999,1257.294400,100,50,50000,0
1717113600000,6.092733,6.118531,6.028070,6.079647,665.718128,1717127999999,4047.331146,100,50,50000,0
1717128000000,6.079647,6.099868,5.974401,6.017715,500.084851,1717142399999,3009.367927,100,50,50000,0
1717142400000,6.017715,6.027578,5.942272,5.957933,907.977502,1717156799999,5409.669142,100,50,50000,0
1717156800000,5.957933,6.070888,5.941705,6.032567,508.834181,1717171199999,3069.576509,100,50,50000,0
1717171200000,6.032567,6.053268,5.882101,5.896697,552.392014,1717185599999,3257.288463,100,50,50000,0
1717185600000,5.896697,5.928168,5.869796,5.892053,592.158720,1717199999999,3489.030552,100,50,50000,0
1717200000000,5.892053,5.900450,5.807288,5.815780,102.489760,1717214399999,596.057888,100,50,50000,0
1717214400000,5.815780,5.841273,5.729692,5.746020,35.847488,1717228799999,205.980383,100,50,50000,0
1717228800000,5.746020,5.749073,5.725805,5.740107,914.560237,1717243199999,5249.673312,100,50,50000,0
1717243200000,5.740107,5.751473,5.617902,5.650031,1076.054396,1717257599999,6079.741081,100,50,50000,0
1717257600000,5.650031,5.702758,5.639987,5.680104,161.042693,1717271999999,914.739215,100,50,50000,0
1717272000000,5.680104,5.691040,5.677687,5.680341,616.082894,1717286399999,3499.560936,100,50,50000,0
1717286400000,5.680341,5.692518,5.666851,5.673365,993.418201,1717300799999,5636.023577,100,50,50000,0
1717300800000,5.673365,5.767394,5.624967,5.741332,602.781014,1717315199999,3460.765872,100,50,50000,0
1717315200000,5.741332,5.834080,5.724584,5.824321,1056.586627,1717329599999,6153.899352,100,50,50000,0
1717329600000,5.824321,5.930076,5.815260,5.920965,1102.868200,1717343999999,6530.043998,100,50,50000,0
1717344000000,5.920965,5.960277,5.889881,5.930603,611.032149,1717358399999,3623.789370,100,50,50000,0
1717358400000,5.930603,6.033928,5.922278,6.027198,120.801121,1717372799999,728.092298,100,50,50000,0
1717372800000,6.027198,6.206042,6.012067,6.198906,513.638359,1717387199999,3183.995868,100,50,50000,0
1717387200000,6.198906,6.398898,6.181145,6.354645,1226.385685,1717401599999,7793.246040,100,50,50000,0
1717401600000,6.354645,6.473103,6.343440,6.447875,888.966767,1717415999999,5731.946442,100,50,50000,0
1717416000000,6.447875,6.479227,6.409136,6.448407,151.433262,1717430399999,976.503246,100,50,50000,0
1717430400000,6.448407,6.469513,6.356183,6.372017,981.793107,1717444799999,6256.002514,100,50,50000,0
1717444800000,6.372017,6.398078,6.146577,6.162512,479.970574,1717459199999,2957.824282,100,50,50000,0
1717459200000,6.162512,6.192490,6.010467,6.024698,507.800503,1717473599999,3059.344904,100,50,50000,0
1717473600000,6.024698,6.210228,6.005382,6.197589,107.247798,1717487999999,664.677732,100,50,50000,0
1717488000000,6.197589,6.292295,6.138554,6.246754,1132.777176,1717502399999,7076.180778,100,50,50000,0
1717502400000,6.246754,6.408184,6.226727,6.396272,1247.159600,1717516799999,7977.171939,100,50,50000,0
1717516800000,6.396272,6.406256,6.380960,6.381868,608.291487,1717531199999,3882.035802,100,50,50000,0
1717531200000,6.381868,6.419218,6.373392,6.396509,782.707916,1717545599999,5006.597885,100,50,50000,0
1717545600000,6.396509,6.439111,6.314479,6.314923,628.013865,1717559999999,3965.859448,100,50,50000,0
1717560000000,6.314923,6.380726,6.304175,6.331573,136.755558,1717574399999,865.877749,100,50,50000,0
1717574400000,6.331573,6.504816,6.303293,6.487069,1378.016007,1717588799999,8939.284872,100,50,50000,0
1717588800000,6.487069,6.663119,6.460957,6.635115,387.178045,1717603199999,2568.970681,100,50,50000,0
1717603200000,6.635115,6.681598,6.610107,6.621280,141.225083,1717617599999,935.090884,100,50,50000,0
1717617600000,6.621280,6.625710,6.584483,6.619492,435.529179,1717631999999,2882.982124,100,50,50000,0
1717632000000,6.619492,6.736749,6.582121,6.710246,992.702649,1717646399999,6661.278512,100,50,50000,0
1717646400000,6.710246,6.745209,6.628990,6.668711,313.382114,1717660799999,2089.854731,100,50,50000,0
1717660800000,6.668711,6.673099,6.628175,6.657566,303.593300,1717675199999,2021.192438,100,50,50000,0
1717675200000,6.657566,6.693397,6.639285,6.678292,360.047742,1717689599999,2404.503928,100,50,50000,0
1717689600000,6.678292,6.713470,6.639841,6.656404,292.465964,1717703999999,1946.771663,100,50,50000,0
1717704000000,6.656404,6.686474,6.598310,6.607595,649.600149,1717718399999,4292.294622,100,50,50000,0
1717718400000,6.607595,6.647892,6.537768,6.553545,81.409334,1717732799999,533.519720,100,50,50000,0
1717732800000,6.553545,6.622382,6.535233,6.596711,371.121936,1717747199999,2448.184315,100,50,50000,0
1717747200000,6.596711,6.624714,6.552664,6.574906,1047.744447,1717761599999,6888.821291,100,50,50000,0
1717761600000,6.574906,6.587819,6.535568,6.586402,531.456555,1717775999999,3500.386500,100,50,50000,0
1717776000000,6.586402,6.626736,6.582669,6.614366,998.712973,1717790399999,6605.853166,100,50,50000,0
1717790400000,6.614366,6.617645,6.471780,6.502308,615.693716,1717804799999,4003.430185,100,50,50000,0
1717804800000,6.502308,6.510483,6.423763,6.453383,106.311452,1717819199999,686.068564,100,50,50000,0
1717819200000,6.453383,6.462523,6.335141,6.335219,379.301364,1717833599999,2402.957052,100,50,50000,0
1717833600000,6.335219,6.403931,6.319357,6.366941,578.858085,1717847999999,3685.555102,100,50,50000,0
1717848000000,6.366941,6.402822,6.351773,6.388452,798.305200,1717862399999,5099.934277,100,50,50000,0
1717862400000,6.388452,6.399468,6.313742,6.331145,786.453673,1717876799999,4979.152623,100,50,50000,0
1717876800000,6.331145,6.373360,6.321689,6.365507,604.303720,1717891199999,3846.699681,100,50,50000,0
1717891200000,6.365507,6.467008,6.356649,6.427939,48.711446,1717905599999,313.114202,100,50,50000,0
1717905600000,6.427939,6.430600,6.417278,6.428869,282.070135,1717919999999,1813.391860,100,50,50000,0
1717920000000,6.428869,6.461460,6.402962,6.442251,483.837919,1717934399999,3117.005334,100,50,50000,0
1717934400000,6.442251,6.458339,6.362560,6.387947,252.134042,1717948799999,1610.618969,100,50,50000,0
1717948800000,6.387947,6.409155,6.182935,6.217740,1371.742349,1717963199999,8529.137819,100,50,50000,0
1717963200000,6.217740,6.318949,6.205190,6.307940,655.930489,1717977599999,4137.570137,100,50,50000,0
1717977600000,6.307940,6.326554,6.221042,6.226613,1017.971844,1717991999999,6338.516756,100,50,50000,0
1717992000000,6.226613,6.389794,6.225757,6.364311,1396.420260,1718006399999,8887.252847,100,50,50000,0
1718006400000,6.364311,6.386795,6.131761,6.140097,188.780416,1718020799999,1159.130147,100,50,50000,0
1718020800000,6.140097,6.164083,6.089051,6.119211,1056.175095,1718035199999,6462.958076,100,50,50000,0
1718035200000,6.119211,6.146611,6.008387,6.029214,703.591709,1718049599999,4242.104994,100,50,50000,0
1718049600000,6.029214,6.057068,5.960407,5.992504,747.505243,1718063999999,4479.428255,100,50,50000,0
1718064000000,5.992504,5.997495,5.951517,5.972428,1063.397030,1718078399999,6351.062242,100,50,50000,0
1718078400000,5.972428,6.038168,5.963729,5.976344,402.514226,1718092799999,2405.563569,100,50,50000,0
1718092800000,5.976344,6.011048,5.898639,5.910528,731.475431,1718107199999,4323.405952,100,50,50000,0
1718107200000,5.910528,5.933700,5.867103,5.883986,721.532682,1718121599999,4245.488310,100,50,50000,0
1718121600000,5.883986,5.939207,5.883706,5.928107,482.883668,1718135999999,2862.585853,100,50,50000,0
1718136000000,5.928107,5.940015,5.921715,5.930043,69.449370,1718150399999,411.837758,100,50,50000,0
1718150400000,5.930043,6.066309,5.906382,6.030427,209.676494,1718164799999,1264.438746,100,50,50000,0
1718164800000,6.030427,6.041039,5.929688,5.979342,1117.621324,1718179199999,6682.640333,100,50,50000,0
1718179200000,5.979342,5.982059,5.898687,5.899693,235.075655,1718193599999,1386.874104,100,50,50000,0
1718193600000,5.899693,5.918629,5.881478,5.916163,117.339675,1718207999999,694.200652,100,50,50000,0
1718208000000,5.916163,5.974903,5.903556,5.958024,515.430037,1718222399999,3070.944600,100,50,50000,0
1718222400000,5.958024,5.981478,5.945927,5.949047,329.160081,1718236799999,1958.188871,100,50,50000,0
1718236800000,5.949047,5.985168,5.941736,5.957695,365.491137,1718251199999,2177.484640,100,50,50000,0
1718251200000,5.957695,5.972182,5.886451,5.927298,718.246479,1718265599999,4257.260841,100,50,50000,0
1718265600000,5.927298,5.950242,5.893673,5.914217,924.737752,1718279999999,5469.099717,100,50,50000,0
1718280000000,5.914217,5.920584,5.855085,5.885224,768.569919,1718294399999,4523.206439,100,50,50000,0
1718294400000,5.885224,5.907115,5.816737,5.822787,477.106057,1718308799999,2778.086815,100,50,50000,0
1718308800000,5.822787,5.840738,5.766914,5.779716,965.326399,1718323199999,5579.312885,100,50,50000,0
1718323200000,5.779716,5.784322,5.716080,5.741140,759.879173,1718337599999,4362.572909,100,50,50000,0
1718337600000,5.741140,5.758501,5.710296,5.739100,617.458743,1718351999999,3543.657678,100,50,50000,0
1718352000000,5.739100,5.767038,5.654498,5.665087,877.026258,1718366399999,4968.430073,100,50,50000,0
1718366400000,5.665087,5.748121,5.662644,5.727520,637.991007,1718380799999,3654.106119,100,50,50000,0
1718380800000,5.727520,5.791834,5.715947,5.741757,22.535054,1718395199999,129.390804,100,50,50000,0
1718395200000,5.741757,5.767793,5.713597,5.736177,772.893358,1718409599999,4433.453405,100,50,50000,0
1718409600000,5.736177,5.798574,5.712536,5.782614,618.857254,1718423999999,3578.612635,100,50,50000,0
1718424000000,5.782614,5.883665,5.774297,5.861666,404.829803,1718438399999,2372.977053,100,50,50000,0
