open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1686326400000,29350.390630,29450.823908,29323.641752,29355.214109,333.344148,1686340799999,9785388.830733,100,50,50000,0
1686340800000,29355.214109,29726.627475,29283.853294,29656.538821,552.506321,1686355199999,16385425.172095,100,50,50000,0
1686355200000,29656.538821,29661.600494,29534.182579,29647.031101,620.355924,1686369599999,18391711.358671,100,50,50000,0
1686369600000,29647.031101,29693.552808,29635.854331,29642.532754,918.098077,1686383999999,27214752.314583,100,50,50000,0
1686384000000,29642.532754,29789.244701,29614.524960,29681.087393,867.220296,1686398399999,25740041.387793,100,50,50000,0
1686398400000,29681.087393,29707.296017,29515.324221,29569.729599,232.214666,1686412799999,6866524.896719,100,50,50000,0
1686412800000,29569.729599,29972.604854,29554.833228,29860.134871,756.658542,1686427199999,22593926.100616,100,50,50000,0
1686427200000,29860.134871,29912.531538,29609.641611,29733.656707,760.863298,1686441599999,22623248.113437,100,50,50000,0
1686441600000,29733.656707,29767.713241,29654.552531,29733.387072,532.833401,1686455999999,15842941.770110,100,50,50000,0
1686456000000,29733.387072,29771.574539,29452.372463,29632.863328,655.369641,1686470399999,19420479.006887,100,50,50000,0
1686470400000,29632.863328,29658.884665,29413.917360,29569.267185,96.469853,1686484799999,2852542.873286,100,50,50000,0
1686484800000,29569.267185,29672.230033,29447.433923,29602.530866,571.637500,1686499199999,16921916.742326,100,50,50000,0
1686499200000,29602.530866,29901.197286,29574.246127,29790.632447,1033.626042,1686513599999,30792373.506375,100,50,50000,0
1686513600000,29790.632447,29796.682651,29514.749823,29553.176435,884.146793,1686527999999,26129346.171158,100,50,50000,0
1686528000000,29553.176435,29752.044859,29478.471531,29685.050671,805.649611,1686542399999,23915749.537154,100,50,50000,0
1686542400000,29685.050671,29752.490828,29478.504888,29619.322741,236.289257,1686556799999,6998727.772625,100,50,50000,0
1686556800000,29619.322741,29631.785021,29447.805902,29451.478864,311.625949,1686571199999,9177845.064671,100,50,50000,0
1686571200000,29451.478864,29570.056659,29427.302861,29549.339214,497.440178,1686585599999,14699028.544320,100,50,50000,0
1686585600000,29549.339214,29623.473935,29295.672668,29315.590015,578.995820,1686599999999,16973604.075890,100,50,50000,0
1686600000000,29315.590015,29423.914059,29304.194082,29389.950415,288.135079,1686614399999,8468275.675643,100,50,50000,0
1686614400000,29389.950415,29545.655781,29378.796238,29496.189174,175.733682,1686628799999,5183473.939491,100,50,50000,0
1686628800000,29496.189174,29648.408512,29427.490453,29604.108588,940.446957,1686643199999,27841093.849749,100,50,50000,0
1686643200000,29604.108588,30037.273863,29529.875870,29955.939729,1124.999982,1686657599999,33700431.670069,100,50,50000,0
1686657600000,29955.939729,30112.835213,29901.360809,29935.889170,536.312009,1686671999999,16054976.877063,100,50,50000,0
1686672000000,29935.889170,29993.510660,29646.879497,29647.156877,784.456043,1686686399999,23256891.361214,100,50,50000,0
1686686400000,29647.156877,29687.899118,29632.989048,29661.237540,488.710854,1686700799999,14495768.743208,100,50,50000,0
1686700800000,29661.237540,30130.011834,29605.437985,30087.211830,141.304758,1686715199999,4251466.184864,100,50,50000,0
1686715200000,30087.211830,30107.373897,30036.870520,30106.991276,143.777632,1686729599999,4328711.915957,100,50,50000,0
1686729600000,30106.991276,30308.753239,30072.159151,30283.048613,510.798585,1686743999999,15468538.380410,100,50,50000,0
1686744000000,30283.048613,30404.868571,30109.026516,30156.273935,448.005355,1686758399999,13510172.214351,100,50,50000,0
1686758400000,30156.273935,30707.334659,30081.394907,30650.797674,476.017006,1686772799999,14590300.932955,100,50,50000,0
1686772800000,30650.797674,30726.888485,30568.011075,30699.153937,836.479344,1686787199999,25679208.155396,100,50,50000,0
1686787200000,30699.153937,30717.815310,30353.214062,30356.773305,405.954743,1686801599999,12323476.114407,100,50,50000,0
1686801600000,30356.773305,30647.792923,30269.032434,30563.611521,330.530184,1686815999999,10102196.130059,100,50,50000,0
1686816000000,30563.611521,30705.191380,30523.010370,30679.499006,729.644425,1686830399999,22385125.399292,100,50,50000,0
1686830400000,30679.499006,30939.967597,30646.752444,30865.491055,405.254361,1686844799999,12508374.867319,100,50,50000,0
1686844800000,30865.491055,31043.345023,30850.637664,30990.781216,883.684256,1686859199999,27386065.438279,100,50,50000,0
1686859200000,30990.781216,31005.413190,30902.087426,30937.329910,422.797552,1686873599999,13080227.341331,100,50,50000,0
1686873600000,30937.329910,31088.519287,30886.477525,31041.889877,367.268874,1686887999999,11400719.952340,100,50,50000,0
1686888000000,31041.889877,31407.630990,30947.776977,31395.434564,995.262190,1686902399999,31246688.944670,100,50,50000,0
1686902400000,31395.434564,31474.315403,31366.902902,31443.033145,831.541588,1686916799999,26146189.726108,100,50,50000,0
1686916800000,31443.033145,31649.066637,31222.035427,31329.044174,342.491632,1686931199999,10729935.456678,100,50,50000,0
1686931200000,31329.044174,31658.246091,31281.053970,31547.259769,600.962287,1686945599999,18958713.381317,100,50,50000,0
1686945600000,31547.259769,31788.171338,31544.327996,31779.687918,60.355026,1686959999999,1918063.878859,100,50,50000,0
1686960000000,31779.687918,31897.881787,31625.336116,31751.060118,29.917059,1686974399999,949898.346939,100,50,50000,0
1686974400000,31751.060118,31869.158939,31523.039813,31723.811191,972.298202,1686988799999,30845004.577865,100,50,50000,0
1686988800000,31723.811191,32254.512563,31707.791072,32215.665117,1015.395230,1687003199999,32711632.699517,100,50,50000,0
1687003200000,32215.665117,32245.114685,31922.145391,32031.545379,451.381808,1687017599999,14458456.876319,100,50,50000,0
1687017600000,32031.545379,32668.258429,31893.948995,32580.309873,166.886020,1687031999999,5437198.254005,100,50,50000,0
1687032000000,32580.309873,32644.715262,32158.015585,32296.782590,796.438373,1687046399999,25722396.981325,100,50,50000,0
1687046400000,32296.782590,32675.686990,32279.236751,32590.750491,484.359961,1687060799999,15785654.638283,100,50,50000,0
1687060800000,32590.750491,32621.579779,32254.781962,32278.537440,1176.342113,1687075199999,37970602.941097,100,50,50000,0
1687075200000,32278.537440,32382.823830,32050.976984,32149.675796,730.965429,1687089599999,23500301.570811,100,50,50000,0
1687089600000,32149.675796,32322.946073,32146.002716,32192.193759,529.513625,1687103999999,17046205.199042,100,50,50000,0
1687104000000,32192.193759,32219.415526,31861.848114,31972.055974,1085.194939,1687118399999,34695913.337703,100,50,50000,0
1687118400000,31972.055974,32064.615343,31577.723568,31591.237672,1229.966395,1687132799999,38856160.710845,100,50,50000,0
1687132800000,31591.237672,31740.007523,31384.781119,31387.026534,757.923540,1687147199999,23788966.256275,100,50,50000,0
1687147200000,31387.026534,31433.024352,31277.461064,31323.313580,183.943278,1687161599999,5761712.978450,100,50,50000,0
1687161600000,31323.313580,31389.894760,31099.677543,31122.390264,633.965630,1687175999999,19730525.743584,100,50,50000,0
1687176000000,31122.390264,31582.048837,31081.945356,31466.643459,1008.485780,1687190399999,31733662.474617,100,50,50000,0
1687190400000,31466.643459,31969.220438,31406.303976,31910.481657,924.893598,1687204799999,29513800.182085,100,50,50000,0
1687204800000,31910.481657,32001.844445,31411.572297,31464.081644,954.710623,1687219199999,30039092.995268,100,50,50000,0
1687219200000,31464.081644,31563.830156,31032.525620,31077.415327,633.986823,1687233599999,19702671.825022,100,50,50000,0
1687233600000,31077.415327,31643.156007,31053.376108,31619.536697,534.705165,1687247999999,16907129.585273,100,50,50000,0
1687248000000,31619.536697,31773.314178,31593.564356,31669.594072,693.895671,1687262399999,21975394.242103,100,50,50000,0
1687262400000,31669.594072,31752.345053,31650.789557,31695.559631,130.557745,1687276799999,4138100.792242,100,50,50000,0
1687276800000,31695.559631,31730.395078,31493.734341,31529.003475,529.334126,1687291199999,16689377.497995,100,50,50000,0
1687291200000,31529.003475,31684.557105,31367.496451,31677.578933,196.125624,1687305599999,6212784.927014,100,50,50000,0
1687305600000,31677.578933,31707.524314,31440.586553,31480.440178,809.843071,1687319999999,25494216.342027,100,50,50000,0
1687320000000,31480.440178,31610.165588,31419.734103,31605.028654,387.068689,1687334399999,12233317.020217,100,50,50000,0
1687334400000,31605.028654,31630.214140,31446.334279,31503.378045,654.759180,1687348799999,20627125.963112,100,50,50000,0
1687348800000,31503.378045,31511.894312,31442.947106,31447.666501,220.115393,1687363199999,6922115.464609,100,50,50000,0
1687363200000,31447.666501,31513.203817,31394.677166,31407.131758,704.765659,1687377599999,22134667.913768,100,50,50000,0
1687377600000,31407.131758,31564.844259,31211.371655,31233.983136,398.701060,1687391999999,12453022.176157,100,50,50000,0
1687392000000,31233.983136,31537.296720,31208.743827,31533.581763,411.099519,1687406399999,12963440.294079,100,50,50000,0
1687406400000,31533.581763,31846.756739,31487.017653,31841.653559,299.744259,1687420799999,9544352.845181,100,50,50000,0
1687420800000,31841.653559,31949.598072,31720.608784,31754.379246,822.116024,1687435199999,26105784.021791,100,50,50000,0
1687435200000,31754.379246,31767.849527,31548.320747,31589.740418,558.121736,1687449599999,17630920.754399,100,50,50000,0
1687449600000,31589.740418,32023.096638,31452.715014,31966.108196,167.729779,1687463999999,5361668.249973,100,50,50000,0
1687464000000,31966.108196,32365.819260,31861.499228,32341.855667,642.262336,1687478399999,20771955.781389,100,50,50000,0
1687478400000,32341.855667,32472.049376,32104.213185,32110.928607,732.080895,1687492799999,23507797.343701,100,50,50000,0
1687492800000,32110.928607,32219.777621,31986.323252,32181.775671,689.513696,1687507199999,22189775.087021,100,50,50000,0
1687507200000,32181.775671,32185.054204,32003.104280,32041.333778,468.646719,1687521599999,15016065.956541,100,50,50000,0
1687521600000,32041.333778,32191.024399,31775.922685,31829.672668,719.542762,1687535999999,22902810.595915,100,50,50000,0
1687536000000,31829.672668,31925.483357,31539.849507,31564.534176,341.709217,1687550399999,10785892.248371,100,50,50000,0
1687550400000,31564.534176,31605.510294,31436.710833,31539.036062,846.502532,1687564799999,26697873.886737,100,50,50000,0
1687564800000,31539.036062,31609.843850,31398.463545,31456.953013,379.633398,1687579199999,11942109.965263,100,50,50000,0
1687579200000,31456.953013,31538.353742,31210.114042,31317.416300,514.341794,1687593599999,16107856.071577,100,50,50000,0
1687593600000,31317.416300,31360.144590,30960.722268,31003.197244,186.231283,1687607999999,5773765.202151,100,50,50000,0
1687608000000,31003.197244,31016.213057,30812.933237,30952.309741,725.418393,1687622399999,22453374.776874,100,50,50000,0
1687622400000,30952.309741,31039.559260,30676.620533,30714.149478,1011.287271,1687636799999,31060828.415424,100,50,50000,0
1687636800000,30714.149478,31385.643416,30663.051536,31349.302392,928.179092,1687651199999,29097767.023884,100,50,50000,0
1687651200000,31349.302392,31547.959763,31271.641857,31490.209046,856.821718,1687665599999,26981495.015286,100,50,50000,0
1687665600000,31490.209046,31719.482895,31434.929424,31681.916355,376.222397,1687679999999,11919446.525237,100,50,50000,0
1687680000000,31681.916355,31794.797703,31466.363318,31610.674082,723.953751,1687694399999,22884666.067183,100,50,50000,0
1687694400000,31610.674082,31832.951591,31571.076112,31810.223843,429.160654,1687708799999,13651696.466670,100,50,50000,0
1687708800000,31810.223843,32031.887387,31794.211303,31989.099692,758.505193,1687723199999,24263898.236485,100,50,50000,0
1687723200000,31989.099692,32344.405189,31943.117798,32270.885924,801.978990,1687737599999,25880572.510850,100,50,50000,0
1687737600000,32270.885924,32793.417532,32230.811984,32775.840982,95.834611,1687751999999,3141059.984436,100,50,50000,0
1687752000000,32775.840982,33436.505301,32699.753883,33273.914847,788.763585,1687766399999,26245252.358993,100,50,50000,0
1687766400000,33273.914847,33312.899502,32861.602607,32869.569254,934.445977,1687780799999,30714836.763309,100,50,50000,0
1687780800000,32869.569254,33026.097887,32866.250923,32980.873183,592.550802,1687795199999,19542842.859172,100,50,50000,0
1687795200000,32980.873183,32997.271782,32800.986864,32884.479784,544.347783,1687809599999,17900593.672772,100,50,50000,0
1687809600000,32884.479784,33134.515340,32860.027973,33113.733849,326.618613,1687823999999,10815561.809768,100,50,50000,0
1687824000000,33113.733849,33539.765372,33085.539189,33453.775917,191.598729,1687838399999,6409700.933795,100,50,50000,0
1687838400000,33453.775917,33473.703525,33398.835426,33448.715352,689.306124,1687852799999,23056404.318687,100,50,50000,0
1687852800000,33448.715352,33529.746872,33177.097140,33199.653534,818.049376,1687867199999,27158955.856624,100,50,50000,0
1687867200000,33199.653534,33223.576849,32805.076193,32928.313934,1018.962159,1687881599999,33552705.869676,100,50,50000,0
1687881600000,32928.313934,33126.694540,32880.581809,33117.426624,889.582901,1687895999999,29460696.459320,100,50,50000,0
1687896000000,33117.426624,33260.100231,33057.119937,33228.523887,676.551376,1687910399999,22480803.557205,100,50,50000,0
1687910400000,33228.523887,33341.227953,33150.147156,33240.759490,186.693620,1687924799999,6205837.709340,100,50,50000,0
1687924800000,33240.759490,33440.081185,33194.419838,33338.458105,589.429808,1687939199999,19650680.956181,100,50,50000,0
1687939200000,33338.458105,33515.741492,33215.195304,33471.776205,693.913918,1687953599999,23226531.371227,100,50,50000,0
1687953600000,33471.776205,33598.851609,33208.639005,33266.759030,327.298676,1687967999999,10888166.196444,100,50,50000,0
1687968000000,33266.759030,33381.751430,33195.378968,33261.132204,452.376465,1687982399999,15046553.406058,100,50,50000,0
1687982400000,33261.132204,33432.170095,33162.151905,33342.909106,836.439936,1687996799999,27889340.762786,100,50,50000,0
1687996800000,33342.909106,33553.640632,33138.426447,33540.727095,822.414266,1688011199999,27584372.452269,100,50,50000,0
1688011200000,33540.727095,33631.904942,33508.846545,33616.535213,200.061125,1688025599999,6725361.854493,100,50,50000,0
1688025600000,33616.535213,33670.394455,33401.543885,33425.472795,756.325607,1688039999999,25280541.001114,100,50,50000,0
1688040000000,33425.472795,33433.086889,33397.142973,33407.782801,801.051962,1688054399999,26761369.953821,100,50,50000,0
1688054400000,33407.782801,33439.499903,33174.968662,33181.802183,523.917938,1688068799999,17384541.395004,100,50,50000,0
1688068800000,33181.802183,33334.020107,33056.316895,33186.554166,703.069080,1688083199999,23332440.110298,100,50,50000,0
1688083200000,33186.554166,33240.555755,33138.181042,33237.131296,902.083763,1688097599999,29982676.454893,100,50,50000,0
1688097600000,33237.131296,33482.837030,33170.807221,33395.643162,373.708354,1688111999999,12480230.852525,100,50,50000,0
1688112000000,33395.643162,33621.753449,33373.615312,33578.595009,123.174436,1688126399999,4136024.504611,100,50,50000,0
1688126400000,33578.595009,33734.282786,33539.631439,33554.115676,33.732502,1688140799999,1131864.258895,100,50,50000,0
